2026-04-29T23:09:34.155442	run_W18_batch152	seasonality-calendar	REWORD	2403	2402	0.6971810797897755	0.7569636884854276	0.6855470616340182	-0.059782608695652106	REVERT	delta_negative	73
2026-04-29T23:09:46.611048	run_W18_batch152	eod-meeting-sync	RESTRUCTURE	287	287	0.40888888888888886	None	None	None	REVERT	fast_fail	11
2026-04-29T23:09:54.641156	run_W18_batch152	guard-email	SPLIT	86	88	0.45999999999999996	None	None	None	REVERT	fast_fail	7
2026-04-29T23:10:11.757708	run_W18_batch152	hedy-digest	SPLIT	2087	2089	0.48690476190476195	None	None	None	REVERT	fast_fail	16
2026-04-29T23:10:48.100762	run_W18_batch152	communication-analytics	MERGE	321	317	0.7287878787878788	0.6787878787878788	0.8287878787878787	0.04999999999999993	KEEP	None	36
2026-04-29T23:11:47.859733	run_W18_batch152	context-enrichment	COMPRESS	2022	2021	0.7996753246753248	0.783008658008658	0.808008658008658	0.01666666666666672	KEEP	None	59
2026-04-29T23:12:22.083383	run_W18_batch152	eod-meeting-sync	SPLIT	287	289	0.5783333333333334	0.5783333333333334	0.6183333333333334	0.0	KEEP	None	33
2026-04-29T23:12:49.917705	run_W18_batch152	hedy-digest	RESTRUCTURE	2087	2087	0.4831918081918082	None	None	None	REVERT	fast_fail	27
2026-04-29T23:14:05.620580	run_W18_batch152	meeting-brief-brandon-1on1-2026-04-28	RESTRUCTURE	1537	1537	0.6517748917748918	0.647012987012987	0.5898701298701299	0.004761904761904745	KEEP	None	75
2026-04-29T23:14:34.263112	run_W18_batch152	au-escalation-claims-counterclaims	COMPRESS	2646	2565	0.4851851851851852	None	None	None	REVERT	fast_fail	28
2026-04-29T23:15:33.808192	run_W18_batch152	hard-thing-selection	COMPRESS	2359	2353	0.5580926916221034	0.5771836007130124	0.5953654188948306	-0.019090909090909047	REVERT	delta_negative	59
2026-04-29T23:16:07.148463	run_W18_batch152	slack-digest	MERGE	625	622	0.5305555555555556	0.5638888888888889	0.575	-0.033333333333333326	REVERT	delta_negative	32
2026-04-29T23:16:40.263251	run_W18_batch152	loop-page-sync	REMOVE	255	204	0.5516666666666666	0.6326190476190476	0.5683333333333334	-0.080952380952381	REVERT	delta_negative	32
2026-04-29T23:17:30.892641	run_W18_batch152	hook-protocol-audit	SPLIT	1194	1196	0.6632352941176471	0.6632352941176471	0.6132352941176471	0.0	KEEP	None	50
2026-04-29T23:18:15.258228	run_W18_batch152	am-triage	SPLIT	3124	3126	0.8603174603174603	0.6444444444444445	0.692929292929293	0.21587301587301577	KEEP	None	44
2026-04-29T23:18:37.672826	run_W18_batch152	hedy-digest	REMOVE	2087	1999	0.4885714285714286	None	None	None	REVERT	fast_fail	22
2026-04-29T23:19:02.174358	run_W18_batch152	au-escalation-claims-counterclaims	MERGE	2646	2634	0.4851851851851852	None	None	None	REVERT	fast_fail	24
2026-04-29T23:23:24.435268	run_W18_batch153	roster	REWORD	2207	2220	1.0	1.0	0.2	0.0	KEEP	None	18
2026-04-29T23:23:49.213534	run_W18_batch153	three-hook-migration-plan	COMPRESS	1545	1545	1.0	0.9	0.5	0.09999999999999998	KEEP	None	24
2026-04-29T23:24:15.712295	run_W18_batch153	wiki-baloo-ref-tag-attribution-risk	COMPRESS	612	612	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-29T23:24:40.391604	run_W18_batch153	seasonality-calendar	REWORD	2403	2416	0.8	0.8	0.8	0.0	KEEP	None	24
2026-04-29T23:24:59.556759	run_W18_batch153	hook-protocol-audit	REWORD	1196	1209	0.5	0.5	0.2	0.0	KEEP	None	19
2026-04-29T23:25:04.584655	run_W18_batch153	agent-wiki-writer	SPLIT	1957	1965	0.3	None	None	None	REVERT	fast_fail	5
2026-04-29T23:25:32.150608	run_W18_batch153	wiki-ws5-v5-final-eval-b	COMPRESS	1483	1483	1.0	1.0	1.0	0.0	KEEP	None	27
2026-04-29T23:26:07.870388	run_W18_batch153	wiki-testing-methodology	REWORD	1305	1318	1.0	1.0	1.0	0.0	KEEP	None	35
2026-04-29T23:26:40.612285	run_W18_batch153	device	ADD	2631	2648	1.0	1.0	1.0	0.0	KEEP	None	32
2026-04-29T23:27:07.392498	run_W18_batch153	brain	MERGE	1789	1785	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-29T23:27:34.166955	run_W18_batch153	hook-guard-email	SPLIT	86	90	1.0	0.5	1.0	0.5	KEEP	None	26
2026-04-29T23:27:44.801153	run_W18_batch153	brain	SPLIT	1785	1794	0.0	0.0	0.0	0.0	KEEP	None	10
2026-04-29T23:28:11.850855	run_W18_batch153	wiki-mx-market-wiki	COMPRESS	1100	1100	0.9	0.8	0.8	0.09999999999999998	KEEP	None	27
2026-04-29T23:28:38.239880	run_W18_batch153	wiki-ps-performance-schema	MERGE	888	882	1.0	1.0	0.6	0.0	KEEP	None	26
2026-04-29T23:29:00.372154	run_W18_batch153	wiki-mx-market-wiki	ADD	1100	1117	1.0	1.0	1.0	0.0	KEEP	None	22
2026-04-29T23:29:20.345702	run_W18_batch153	brain	COMPRESS	1794	1794	0.7	0.7	0.0	0.0	KEEP	None	19
2026-04-29T23:29:40.241755	run_W18_batch153	duckdb-schema-verification	SPLIT	405	411	1.0	1.0	1.0	0.0	KEEP	None	19
2026-04-29T23:29:50.734437	run_W18_batch153	memory	SPLIT	2478	2492	0.0	0.0	0.0	0.0	KEEP	None	10
2026-04-29T23:30:15.764673	run_W18_batch153	hook-protocol-audit	COMPRESS	1209	1209	1.0	1.0	1.0	0.0	KEEP	None	25
2026-04-29T23:30:31.534681	run_W18_batch153	amazon-politics	MERGE	3168	3165	0.6	0.6	0.0	0.0	KEEP	None	15
2026-04-29T23:30:51.641725	run_W18_batch153	eyes	RESTRUCTURE	1444	1444	0.9	1.0	0.2	-0.09999999999999998	REVERT	delta_negative	20
2026-04-29T23:30:58.629659	run_W18_batch153	au-escalation-claims-counterclaims	MERGE	2646	2641	0.4	None	None	None	REVERT	fast_fail	6
2026-04-29T23:31:19.800978	run_W18_batch153	nervous-system	COMPRESS	1843	1843	1.0	1.0	1.0	0.0	KEEP	None	21
2026-04-29T23:31:38.671832	run_W18_batch153	wiki-oci-program	REWORD	2829	2842	0.9	0.9	0.0	0.0	KEEP	None	18
2026-04-29T23:31:57.159411	run_W18_batch153	agent-agent-bridge-sync	REWORD	1366	1379	0.6	0.6	0.0	0.0	KEEP	None	18
2026-04-29T23:32:31.328234	run_W18_batch153	wiki-batch-4-eval-a	SPLIT	1914	1923	1.0	1.0	1.0	0.0	KEEP	None	34
2026-04-29T23:32:43.419751	run_W18_batch153	brain	REWORD	1794	1820	0.0	0.0	0.0	0.0	KEEP	None	12
2026-04-29T23:32:53.792959	run_W18_batch153	brain	ADD	1820	1837	0.2	0.2	0.2	0.0	KEEP	None	10
2026-04-29T23:33:10.553022	run_W18_batch153	am-frontend	ADD	3986	4003	1.0	1.0	0.0	0.0	KEEP	None	16
2026-04-29T23:33:32.244527	run_W18_batch153	body	RESTRUCTURE	1054	1054	1.0	1.0	0.2	0.0	KEEP	None	21
2026-04-29T23:34:02.803564	run_W18_batch153	amazon-politics	REWORD	3165	3178	1.0	1.0	1.0	0.0	KEEP	None	30
2026-04-29T23:34:29.639803	run_W18_batch153	heart	COMPRESS	2714	2714	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-29T23:34:48.464479	run_W18_batch153	broad-sweep-2026-W18	RESTRUCTURE	1751	1751	0.9	0.9	0.0	0.0	KEEP	None	18
2026-04-29T23:35:18.227109	run_W18_batch153	workflow-observability	COMPRESS	350	350	1.0	1.0	1.0	0.0	KEEP	None	29
2026-04-29T23:35:23.668857	run_W18_batch153	am-frontend	COMPRESS	4003	4003	0.0	None	None	None	REVERT	fast_fail	5
2026-04-29T23:35:47.753644	run_W18_batch153	eod-backend	RESTRUCTURE	1081	1081	1.0	1.0	1.0	0.0	KEEP	None	24
2026-04-29T23:36:18.733566	run_W18_batch153	wiki-batch-4-eval-a	REMOVE	1923	1923	1.0	1.0	1.0	0.0	KEEP	None	30
2026-04-29T23:36:53.601495	run_W18_batch153	wiki-kate-doc-appendix-revisions	REWORD	497	510	1.0	1.0	1.0	0.0	KEEP	None	34
2026-04-29T23:37:04.182811	run_W18_batch153	memory	ADD	2492	2509	0.0	0.0	0.0	0.0	KEEP	None	10
2026-04-29T23:37:35.616627	run_W18_batch153	spine	MERGE	1546	1543	1.0	1.0	1.0	0.0	KEEP	None	31
2026-04-29T23:37:50.145341	run_W18_batch153	agent-karpathy	RESTRUCTURE	1501	1501	1.0	1.0	0.2	0.0	KEEP	None	14
2026-04-29T23:38:22.763897	run_W18_batch153	wiki-kate-doc-synthesis-revisions	SPLIT	615	629	1.0	1.0	1.0	0.0	KEEP	None	32
2026-04-29T23:38:47.593180	run_W18_batch153	au-stakeholder-research-ytd	REMOVE	2026	1973	1.0	1.0	1.0	0.0	KEEP	None	24
2026-04-29T23:39:23.820599	run_W18_batch153	am-backend-parallel	SPLIT	3710	3721	1.0	1.0	1.0	0.0	KEEP	None	36
2026-04-29T23:39:47.162575	run_W18_batch153	hook-sharepoint-sync	RESTRUCTURE	146	146	1.0	0.9	1.0	0.09999999999999998	KEEP	None	23
2026-04-29T23:40:09.159165	run_W18_batch153	agent-rw-trainer	MERGE	768	761	0.9	0.8	0.0	0.09999999999999998	KEEP	None	21
2026-04-29T23:40:14.020796	run_W18_batch153	wiki-06-kiro-outlook-mcp	REWORD	1071	1084	0.0	None	None	None	REVERT	fast_fail	4
2026-04-29T23:40:40.936462	run_W18_batch153	amcc	REWORD	5164	5177	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-29T23:40:58.811862	run_W18_batch153	amcc	ADD	5177	5194	1.0	1.0	0.0	0.0	KEEP	None	17
2026-04-29T23:41:13.927449	run_W18_batch153	eyes	REWORD	1444	1457	0.5	0.4	0.0	0.09999999999999998	KEEP	None	15
2026-04-29T23:41:36.560273	run_W18_batch153	spine	SPLIT	1543	1548	0.7	1.0	0.2	-0.30000000000000004	REVERT	delta_negative	22
2026-04-29T23:42:00.708918	run_W18_batch153	gut	SPLIT	1980	1988	1.0	1.0	0.2	0.0	KEEP	None	24
2026-04-29T23:42:20.564474	run_W18_batch153	asana-guardrails	REMOVE	640	634	1.0	1.0	1.0	0.0	KEEP	None	19
2026-04-29T23:42:37.884235	run_W18_batch153	topic-sentry	ADD	1665	1682	0.7	0.7	0.0	0.0	KEEP	None	17
2026-04-29T23:43:08.451559	run_W18_batch153	meeting-to-task-pipeline	RESTRUCTURE	1185	1185	1.0	1.0	1.0	0.0	KEEP	None	30
2026-04-29T23:43:33.114026	run_W18_batch153	agent-callout-writer	ADD	3473	3490	0.8	0.7	0.0	0.10000000000000009	KEEP	None	24
2026-04-29T23:43:49.673152	run_W18_batch153	am-triage	REWORD	3126	3139	0.9	0.9	0.0	0.0	KEEP	None	16
2026-04-29T23:44:20.224196	run_W18_batch153	wiki-exp3-relationship-graph	RESTRUCTURE	747	747	1.0	1.0	0.6	0.0	KEEP	None	30
2026-04-29T23:44:48.927926	run_W18_batch153	workflow-observability	SPLIT	350	356	1.0	1.0	1.0	0.0	KEEP	None	28
2026-04-29T23:45:08.797491	run_W18_batch153	spine	RESTRUCTURE	1543	1543	1.0	1.0	1.0	0.0	KEEP	None	19
2026-04-29T23:45:32.882938	run_W18_batch153	sharepoint-durability-sync	SPLIT	1156	1161	1.0	1.0	1.0	0.0	KEEP	None	24
2026-04-29T23:45:49.170690	run_W18_batch153	am-triage	MERGE	3139	3133	0.9	0.9	0.0	0.0	KEEP	None	16
2026-04-29T23:46:14.739266	run_W18_batch153	sharepoint-durability-sync	ADD	1161	1178	1.0	1.0	0.6	0.0	KEEP	None	25
2026-04-29T23:46:22.047888	run_W18_batch153	wiki-stakeholder-comms-guide	COMPRESS	1889	1889	0.0	None	None	None	REVERT	fast_fail	7
2026-04-29T23:46:53.716436	run_W18_batch153	wiki-competitive-landscape-revisions	REMOVE	469	453	1.0	1.0	1.0	0.0	KEEP	None	31
2026-04-29T23:47:26.054576	run_W18_batch153	gut	RESTRUCTURE	1988	1988	1.0	1.0	1.0	0.0	KEEP	None	32
2026-04-29T23:47:42.185359	run_W18_batch153	agent-wiki-editor	COMPRESS	1525	1525	1.0	1.0	1.0	0.0	KEEP	None	16
2026-04-29T23:48:01.226965	run_W18_batch153	wiki-mpe-jp-specific-notes	RESTRUCTURE	920	920	1.0	1.0	1.0	0.0	KEEP	None	19
2026-04-29T23:48:28.868938	run_W18_batch153	slack-ingest-state	SPLIT	258	262	1.0	1.0	1.0	0.0	KEEP	None	27
2026-04-29T23:48:52.118508	run_W18_batch153	eod-backend	ADD	1081	1098	0.6	0.6	0.6	0.0	KEEP	None	23
2026-04-29T23:49:07.544142	run_W18_batch153	gut	ADD	1988	2005	1.0	1.0	0.2	0.0	KEEP	None	15
2026-04-29T23:49:30.528956	run_W18_batch153	wiki-kate-doc-synthesis-revisions	COMPRESS	629	629	1.0	1.0	1.0	0.0	KEEP	None	22
2026-04-29T23:50:13.522914	run_W18_batch153	slack-ingest-state	MERGE	262	262	1.0	1.0	1.0	0.0	KEEP	None	29
2026-04-29T23:50:41.932079	run_W18_batch153	wiki-kate-doc-appendix-revisions	COMPRESS	510	510	1.0	1.0	1.0	0.0	KEEP	None	28
2026-04-29T23:51:11.362985	run_W18_batch153	gut	REWORD	2005	2018	1.0	1.0	1.0	0.0	KEEP	None	29
2026-04-29T23:51:28.615398	run_W18_batch153	wiki-06-kiro-outlook-mcp	REMOVE	1071	1071	0.8	0.8	0.0	0.0	KEEP	None	17
2026-04-29T23:51:51.454303	run_W18_batch153	wiki-competitive-landscape-revisions	MERGE	453	445	0.9	1.0	0.9	-0.09999999999999998	REVERT	delta_negative	22
2026-04-29T23:52:05.705161	run_W18_batch153	sharepoint-durability-sync	REMOVE	1178	1178	1.0	1.0	0.0	0.0	KEEP	None	14
2026-04-29T23:52:26.465886	run_W18_batch153	asana-notes-protocol	REMOVE	3354	3309	1.0	1.0	0.2	0.0	KEEP	None	20
2026-04-29T23:52:46.912489	run_W18_batch153	communication-analytics	REMOVE	317	317	0.6	0.6	0.2	0.0	KEEP	None	20
2026-04-29T23:52:52.121513	run_W18_batch153	karpathy-phase1-response	REMOVE	2783	1892	0.3	None	None	None	REVERT	fast_fail	5
2026-04-29T23:53:11.869141	run_W18_batch153	gut	MERGE	2018	2011	1.0	0.0	0.0	1.0	KEEP	None	19
2026-04-29T23:53:38.123778	run_W18_batch153	wiki-full-batch-verification	RESTRUCTURE	2197	2197	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-29T23:53:56.157097	run_W18_batch153	memory	RESTRUCTURE	2509	2509	0.5	0.4	0.2	0.09999999999999998	KEEP	None	18
2026-04-29T23:54:17.592546	run_W18_batch153	mcp-tool-reference	COMPRESS	2028	2028	1.0	0.6	0.6	0.4	KEEP	None	21
2026-04-29T23:54:48.561461	run_W18_batch153	state-file-engine	SPLIT	2039	2048	0.6	1.0	0.6	-0.4	REVERT	delta_negative	30
2026-04-29T23:55:27.083110	run_W18_batch153	spine	ADD	1543	1560	1.0	1.0	1.0	0.0	KEEP	None	38
2026-04-29T23:55:33.214906	run_W18_batch153	eod-frontend	SPLIT	709	719	0.4	None	None	None	REVERT	fast_fail	6
2026-04-29T23:55:50.233979	run_W18_batch153	am-triage	RESTRUCTURE	3133	3133	1.0	1.0	0.0	0.0	KEEP	None	16
2026-04-29T23:56:19.304758	run_W18_batch153	amazon-politics	SPLIT	3178	3189	1.0	1.0	1.0	0.0	KEEP	None	29
2026-04-29T23:56:36.104620	run_W18_batch153	state-file-ww-testing	ADD	2018	2035	0.9	0.9	0.0	0.0	KEEP	None	16
2026-04-29T23:56:57.533603	run_W18_batch153	agent-market-analyst	ADD	2630	2647	0.9	0.8	0.8	0.09999999999999998	KEEP	None	21
2026-04-29T23:57:01.050239	run_W18_batch153	spine	COMPRESS	1560	1560	0.0	None	None	None	REVERT	fast_fail	3
2026-04-29T23:57:21.271485	run_W18_batch153	nervous-system	ADD	1843	1860	0.5	0.6	0.4	-0.09999999999999998	REVERT	delta_negative	20
2026-04-29T23:57:46.426075	run_W18_batch153	wiki-brandon-sync-au-cpc-polaris	ADD	447	464	1.0	1.0	1.0	0.0	KEEP	None	25
2026-04-29T23:58:06.902939	run_W18_batch153	signal-intelligence	SPLIT	1607	1612	1.0	1.0	1.0	0.0	KEEP	None	20
2026-04-29T23:58:35.348936	run_W18_batch153	hedy-digest	ADD	2087	2104	0.6	1.0	1.0	-0.4	REVERT	delta_negative	28
2026-04-29T23:59:08.977295	run_W18_batch153	wiki-ps-performance-schema	ADD	882	899	1.0	1.0	1.0	0.0	KEEP	None	33
2026-04-29T23:59:26.074671	run_W18_batch153	roster	COMPRESS	2220	2220	1.0	1.0	1.0	0.0	KEEP	None	17
2026-04-29T23:59:43.582314	run_W18_batch153	heart	MERGE	2714	2710	0.5	0.4	0.0	0.09999999999999998	KEEP	None	17
2026-04-30T00:00:15.227266	run_W18_batch153	nervous-system	RESTRUCTURE	1843	1843	1.0	1.0	1.0	0.0	KEEP	None	31
2026-04-30T00:00:38.474157	run_W18_batch153	three-hook-migration-plan	REMOVE	1545	1511	0.9	1.0	0.9	-0.09999999999999998	REVERT	delta_negative	23
2026-04-30T00:00:55.233729	run_W18_batch153	am-triage	ADD	3133	3150	0.8	0.8	0.0	0.0	KEEP	None	16
2026-04-30T00:01:15.797571	run_W18_batch153	agent-wiki-critic	COMPRESS	2345	2345	0.8	1.0	0.0	-0.19999999999999996	REVERT	delta_negative	20
2026-04-30T00:01:21.424548	run_W18_batch153	seasonality-calendar	COMPRESS	2416	2416	0.2	None	None	None	REVERT	fast_fail	5
2026-04-30T00:01:38.392644	run_W18_batch153	email-calendar-duckdb-sync	RESTRUCTURE	1163	1163	1.0	1.0	0.0	0.0	KEEP	None	16
2026-04-30T00:02:05.357307	run_W18_batch153	eod-meeting-sync	COMPRESS	289	289	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-30T00:02:27.000729	run_W18_batch153	topic-sentry	ADD	1682	1699	0.6	0.6	0.0	0.0	KEEP	None	15
2026-04-30T00:02:55.575109	run_W18_batch153	roster	RESTRUCTURE	2220	2220	0.8	0.8	0.8	0.0	KEEP	None	28
2026-04-30T00:02:59.513036	run_W18_batch153	eyes	ADD	1457	1474	0.0	None	None	None	REVERT	fast_fail	3
2026-04-30T00:03:19.550766	run_W18_batch153	eyes	REWORD	1457	1470	0.9	0.9	0.0	0.0	KEEP	None	20
2026-04-30T00:03:25.846059	run_W18_batch153	topic-watchlist	RESTRUCTURE	2285	2285	0.4	None	None	None	REVERT	fast_fail	6
2026-04-30T00:04:00.769497	run_W18_batch153	eod-system-refresh	ADD	2684	2701	1.0	1.0	1.0	0.0	KEEP	None	34
2026-04-30T00:04:32.265190	run_W18_batch153	wiki-research-docs-audit	COMPRESS	2288	2288	1.0	1.0	1.0	0.0	KEEP	None	31
2026-04-30T00:05:00.477196	run_W18_batch153	duckdb-schema-verification	COMPRESS	411	411	1.0	1.0	1.0	0.0	KEEP	None	28
2026-04-30T00:05:37.017236	run_W18_batch153	meeting-brief-brandon-1on1-2026-04-28	REMOVE	1537	1536	1.0	1.0	1.0	0.0	KEEP	None	36
2026-04-30T00:05:56.600602	run_W18_batch153	duckdb-access-policy	SPLIT	448	459	1.0	1.0	1.0	0.0	KEEP	None	19
2026-04-30T00:06:20.264157	run_W18_batch153	wiki-2023-06-audience-post-mortem	RESTRUCTURE	1592	1592	1.0	1.0	1.0	0.0	KEEP	None	23
2026-04-30T00:06:37.464656	run_W18_batch153	wiki-ws5-v5-eval-b	COMPRESS	1434	1433	0.5	0.4	0.0	0.09999999999999998	KEEP	None	17
2026-04-30T00:07:01.645396	run_W18_batch153	slack-ingest-state	MERGE	262	258	0.6	1.0	0.6	-0.4	REVERT	delta_negative	24
2026-04-30T00:07:05.809564	run_W18_batch153	gut	COMPRESS	2011	2011	0.0	None	None	None	REVERT	fast_fail	4
2026-04-30T00:07:25.675665	run_W18_batch153	am-auto	SPLIT	2522	2532	0.8	0.8	0.0	0.0	KEEP	None	19
2026-04-30T00:07:33.665690	run_W18_batch153	wiki-batch-5-workstreams-rescore	ADD	2211	2228	0.4	None	None	None	REVERT	fast_fail	7
2026-04-30T00:07:49.459323	run_W18_batch153	agent-wiki-editor	SPLIT	1525	1530	1.0	1.0	0.2	0.0	KEEP	None	15
2026-04-30T00:08:10.731618	run_W18_batch153	heart	RESTRUCTURE	2710	2710	0.7	0.7	0.0	0.0	KEEP	None	21
2026-04-30T00:08:27.024759	run_W18_batch153	signal-intelligence	SPLIT	1612	1619	0.9	1.0	0.0	-0.09999999999999998	REVERT	delta_negative	16
2026-04-30T00:08:49.159909	run_W18_batch153	wiki-12-kiro-team-orchestration	REMOVE	1441	1402	0.7	0.7	0.4	0.0	KEEP	None	22
2026-04-30T00:08:55.415918	run_W18_batch153	device	RESTRUCTURE	2648	2648	0.2	None	None	None	REVERT	fast_fail	6
2026-04-30T00:09:07.076945	run_W18_batch153	brain	REWORD	1837	1850	0.0	0.0	0.0	0.0	KEEP	None	11
2026-04-30T00:09:30.867871	run_W18_batch153	gut	MERGE	2011	1990	1.0	1.0	0.0	0.0	KEEP	None	23
2026-04-30T00:09:55.431696	run_W18_batch153	gut	REWORD	1990	2003	1.0	1.0	0.2	0.0	KEEP	None	24
2026-04-30T00:09:59.206280	run_W18_batch153	agent-wiki-librarian	RESTRUCTURE	1960	1960	0.0	None	None	None	REVERT	fast_fail	3
2026-04-30T00:10:19.535219	run_W18_batch153	broad-sweep	REMOVE	1538	1522	0.8	1.0	0.3	-0.19999999999999996	REVERT	delta_negative	20
2026-04-30T00:10:51.027806	run_W18_batch153	wiki-testing-methodology	COMPRESS	1318	1318	1.0	1.0	1.0	0.0	KEEP	None	31
2026-04-30T00:10:57.129911	run_W18_batch153	wiki-kill-list	REWORD	5129	5142	0.0	None	None	None	REVERT	fast_fail	6
2026-04-30T00:11:20.937612	run_W18_batch153	eod-backend	COMPRESS	1098	1098	1.0	1.0	1.0	0.0	KEEP	None	23
2026-04-30T00:11:24.729285	run_W18_batch153	nervous-system	COMPRESS	1843	1843	0.2	None	None	None	REVERT	fast_fail	3
2026-04-30T00:11:50.846847	run_W18_batch153	slack-conversation-intelligence	REWORD	760	773	1.0	1.0	1.0	0.0	KEEP	None	26
2026-04-30T00:12:14.778629	run_W18_batch153	org-chart	REWORD	1765	1778	1.0	1.0	1.0	0.0	KEEP	None	23
2026-04-30T00:12:37.917688	run_W18_batch153	email-calendar-duckdb-sync	RESTRUCTURE	1163	1163	1.0	1.0	1.0	0.0	KEEP	None	23
2026-04-30T00:12:59.419687	run_W18_batch153	au-stakeholder-research-ytd	REWORD	1973	1986	1.0	1.0	1.0	0.0	KEEP	None	21
2026-04-30T00:13:23.774649	run_W18_batch153	spine	MERGE	1560	1560	1.0	1.0	1.0	0.0	KEEP	None	24
2026-04-30T00:13:44.745331	run_W18_batch153	duckdb-access-policy	REMOVE	459	411	0.9	1.0	0.9	-0.09999999999999998	REVERT	delta_negative	20
2026-04-30T00:14:07.278998	run_W18_batch153	agent-wiki-writer	RESTRUCTURE	1957	1957	0.9	0.9	0.9	0.0	KEEP	None	22
2026-04-30T00:14:10.804362	run_W18_batch153	agent-wiki-critic	REWORD	2345	2358	0.0	None	None	None	REVERT	fast_fail	3
2026-04-30T00:14:23.587718	run_W18_batch153	am-frontend	RESTRUCTURE	4003	4003	0.8	0.8	0.0	0.0	KEEP	None	12
2026-04-30T00:14:48.660827	run_W18_batch153	brain	SPLIT	1850	1855	1.0	0.5	0.0	0.5	KEEP	None	25
2026-04-30T00:15:08.142316	run_W18_batch153	amcc	SPLIT	5194	5199	0.9	0.9	0.2	0.0	KEEP	None	19
2026-04-30T00:15:35.818167	run_W18_batch153	nervous-system	ADD	1843	1860	1.0	1.0	1.0	0.0	KEEP	None	27
2026-04-30T00:15:43.383930	run_W18_batch153	hook-protocol-audit	REWORD	1209	1222	0.3	None	None	None	REVERT	fast_fail	7
2026-04-30T00:16:20.912004	run_W18_batch153	communication-analytics	COMPRESS	317	317	1.0	1.0	1.0	0.0	KEEP	None	37
